image_path,label
./mnist_png/training/7/4285.png,7
./mnist_png/training/7/25308.png,7
./mnist_png/training/7/22467.png,7
./mnist_png/training/7/55189.png,7
./mnist_png/training/7/22301.png,7
./mnist_png/training/7/5825.png,7
./mnist_png/training/7/39047.png,7
./mnist_png/training/7/48866.png,7
./mnist_png/training/7/3298.png,7
./mnist_png/training/7/39053.png,7
./mnist_png/training/7/19383.png,7
./mnist_png/training/7/11907.png,7
./mnist_png/training/7/28638.png,7
./mnist_png/training/7/50783.png,7
./mnist_png/training/7/40590.png,7
./mnist_png/training/7/8483.png,7
./mnist_png/training/7/30739.png,7
./mnist_png/training/7/35899.png,7
./mnist_png/training/7/24994.png,7
./mnist_png/training/7/25452.png,7
./mnist_png/training/7/58485.png,7
./mnist_png/training/7/11085.png,7
./mnist_png/training/7/44912.png,7
./mnist_png/training/7/25877.png,7
./mnist_png/training/7/27906.png,7
./mnist_png/training/7/9560.png,7
./mnist_png/training/7/42146.png,7
./mnist_png/training/7/27912.png,7
./mnist_png/training/7/16271.png,7
./mnist_png/training/7/50224.png,7
./mnist_png/training/7/3059.png,7
./mnist_png/training/7/2347.png,7
./mnist_png/training/7/25863.png,7
./mnist_png/training/7/37297.png,7
./mnist_png/training/7/6109.png,7
./mnist_png/training/7/55374.png,7
./mnist_png/training/7/25693.png,7
./mnist_png/training/7/15750.png,7
./mnist_png/training/7/33797.png,7
./mnist_png/training/7/36823.png,7
./mnist_png/training/7/21387.png,7
./mnist_png/training/7/7565.png,7
./mnist_png/training/7/1114.png,7
./mnist_png/training/7/45615.png,7
./mnist_png/training/7/9548.png,7
./mnist_png/training/7/23590.png,7
./mnist_png/training/7/24599.png,7
./mnist_png/training/7/8130.png,7
./mnist_png/training/7/3065.png,7
./mnist_png/training/7/24572.png,7
./mnist_png/training/7/42191.png,7
./mnist_png/training/7/29730.png,7
./mnist_png/training/7/39523.png,7
./mnist_png/training/7/26417.png,7
./mnist_png/training/7/27709.png,7
./mnist_png/training/7/24200.png,7
./mnist_png/training/7/30513.png,7
./mnist_png/training/7/25888.png,7
./mnist_png/training/7/19817.png,7
./mnist_png/training/7/24228.png,7
./mnist_png/training/7/54917.png,7
./mnist_png/training/7/12956.png,7
./mnist_png/training/7/38615.png,7
./mnist_png/training/7/58687.png,7
./mnist_png/training/7/27723.png,7
./mnist_png/training/7/21352.png,7
./mnist_png/training/7/4907.png,7
./mnist_png/training/7/42811.png,7
./mnist_png/training/7/22129.png,7
./mnist_png/training/7/28362.png,7
./mnist_png/training/7/51879.png,7
./mnist_png/training/7/6862.png,7
./mnist_png/training/7/23551.png,7
./mnist_png/training/7/36612.png,7
./mnist_png/training/7/40784.png,7
./mnist_png/training/7/22667.png,7
./mnist_png/training/7/54097.png,7
./mnist_png/training/7/49978.png,7
./mnist_png/training/7/46493.png,7
./mnist_png/training/7/18289.png,7
./mnist_png/training/7/56680.png,7
./mnist_png/training/7/19183.png,7
./mnist_png/training/7/56694.png,7
./mnist_png/training/7/47941.png,7
./mnist_png/training/7/2386.png,7
./mnist_png/training/7/35469.png,7
./mnist_png/training/7/32460.png,7
./mnist_png/training/7/6686.png,7
./mnist_png/training/7/39535.png,7
./mnist_png/training/7/27938.png,7
./mnist_png/training/7/11534.png,7
./mnist_png/training/7/5416.png,7
./mnist_png/training/7/13337.png,7
./mnist_png/training/7/48333.png,7
./mnist_png/training/7/31196.png,7
./mnist_png/training/7/13479.png,7
./mnist_png/training/7/54732.png,7
./mnist_png/training/7/6889.png,7
./mnist_png/training/7/4046.png,7
./mnist_png/training/7/10170.png,7
./mnist_png/training/7/7229.png,7
./mnist_png/training/7/43528.png,7
./mnist_png/training/7/14470.png,7
./mnist_png/training/7/45159.png,7
./mnist_png/training/7/51138.png,7
./mnist_png/training/7/57549.png,7
./mnist_png/training/7/4734.png,7
./mnist_png/training/7/56131.png,7
./mnist_png/training/7/23021.png,7
./mnist_png/training/7/57978.png,7
./mnist_png/training/7/46875.png,7
./mnist_png/training/7/13684.png,7
./mnist_png/training/7/55809.png,7
./mnist_png/training/7/48694.png,7
./mnist_png/training/7/14841.png,7
./mnist_png/training/7/25444.png,7
./mnist_png/training/7/43919.png,7
./mnist_png/training/7/56482.png,7
./mnist_png/training/7/37068.png,7
./mnist_png/training/7/1499.png,7
./mnist_png/training/7/34207.png,7
./mnist_png/training/7/50795.png,7
./mnist_png/training/7/41698.png,7
./mnist_png/training/7/41854.png,7
./mnist_png/training/7/36404.png,7
./mnist_png/training/7/52196.png,7
./mnist_png/training/7/32662.png,7
./mnist_png/training/7/32104.png,7
./mnist_png/training/7/30713.png,7
./mnist_png/training/7/47570.png,7
./mnist_png/training/7/11736.png,7
./mnist_png/training/7/57763.png,7
./mnist_png/training/7/58450.png,7
./mnist_png/training/7/55174.png,7
./mnist_png/training/7/7017.png,7
./mnist_png/training/7/1300.png,7
./mnist_png/training/7/23784.png,7
./mnist_png/training/7/2609.png,7
./mnist_png/training/7/48125.png,7
./mnist_png/training/7/18706.png,7
./mnist_png/training/7/51460.png,7
./mnist_png/training/7/9990.png,7
./mnist_png/training/7/1314.png,7
./mnist_png/training/7/58444.png,7
./mnist_png/training/7/51306.png,7
./mnist_png/training/7/54256.png,7
./mnist_png/training/7/18048.png,7
./mnist_png/training/7/40545.png,7
./mnist_png/training/7/42352.png,7
./mnist_png/training/7/14114.png,7
./mnist_png/training/7/44737.png,7
./mnist_png/training/7/12571.png,7
./mnist_png/training/7/9774.png,7
./mnist_png/training/7/16717.png,7
./mnist_png/training/7/50742.png,7
./mnist_png/training/7/19424.png,7
./mnist_png/training/7/52633.png,7
./mnist_png/training/7/23155.png,7
./mnist_png/training/7/38213.png,7
./mnist_png/training/7/50805.png,7
./mnist_png/training/7/38575.png,7
./mnist_png/training/7/9833.png,7
./mnist_png/training/7/25242.png,7
./mnist_png/training/7/723.png,7
./mnist_png/training/7/22539.png,7
./mnist_png/training/7/28014.png,7
./mnist_png/training/7/23141.png,7
./mnist_png/training/7/52960.png,7
./mnist_png/training/7/5953.png,7
./mnist_png/training/7/48910.png,7
./mnist_png/training/7/34415.png,7
./mnist_png/training/7/55799.png,7
./mnist_png/training/7/28982.png,7
./mnist_png/training/7/20312.png,7
./mnist_png/training/7/39643.png,7
./mnist_png/training/7/41920.png,7
./mnist_png/training/7/29450.png,7
./mnist_png/training/7/18855.png,7
./mnist_png/training/7/32716.png,7
./mnist_png/training/7/13900.png,7
./mnist_png/training/7/33408.png,7
./mnist_png/training/7/18100.png,7
./mnist_png/training/7/11642.png,7
./mnist_png/training/7/58524.png,7
./mnist_png/training/7/43104.png,7
./mnist_png/training/7/54478.png,7
./mnist_png/training/7/7605.png,7
./mnist_png/training/7/47362.png,7
./mnist_png/training/7/3463.png,7
./mnist_png/training/7/51500.png,7
./mnist_png/training/7/11130.png,7
./mnist_png/training/7/40419.png,7
./mnist_png/training/7/41707.png,7
./mnist_png/training/7/12439.png,7
./mnist_png/training/7/53465.png,7
./mnist_png/training/7/35938.png,7
./mnist_png/training/7/10548.png,7
./mnist_png/training/7/41061.png,7
./mnist_png/training/7/58530.png,7
./mnist_png/training/7/6241.png,7
./mnist_png/training/7/43886.png,7
./mnist_png/training/7/49415.png,7
./mnist_png/training/7/2027.png,7
./mnist_png/training/7/40357.png,7
./mnist_png/training/7/4330.png,7
./mnist_png/training/7/56253.png,7
./mnist_png/training/7/904.png,7
./mnist_png/training/7/44643.png,7
./mnist_png/training/7/37875.png,7
./mnist_png/training/7/56521.png,7
./mnist_png/training/7/12363.png,7
./mnist_png/training/7/521.png,7
./mnist_png/training/7/6902.png,7
./mnist_png/training/7/26549.png,7
./mnist_png/training/7/47809.png,7
./mnist_png/training/7/38763.png,7
./mnist_png/training/7/59389.png,7
./mnist_png/training/7/45978.png,7
./mnist_png/training/7/26575.png,7
./mnist_png/training/7/31009.png,7
./mnist_png/training/7/3846.png,7
./mnist_png/training/7/28558.png,7
./mnist_png/training/7/8913.png,7
./mnist_png/training/7/24362.png,7
./mnist_png/training/7/32266.png,7
./mnist_png/training/7/42959.png,7
./mnist_png/training/7/15801.png,7
./mnist_png/training/7/58901.png,7
./mnist_png/training/7/30465.png,7
./mnist_png/training/7/49818.png,7
./mnist_png/training/7/54691.png,7
./mnist_png/training/7/29652.png,7
./mnist_png/training/7/19791.png,7
./mnist_png/training/7/56086.png,7
./mnist_png/training/7/19949.png,7
./mnist_png/training/7/36799.png,7
./mnist_png/training/7/47160.png,7
./mnist_png/training/7/45777.png,7
./mnist_png/training/7/12149.png,7
./mnist_png/training/7/10986.png,7
./mnist_png/training/7/17031.png,7
./mnist_png/training/7/51070.png,7
./mnist_png/training/7/25929.png,7
./mnist_png/training/7/52579.png,7
./mnist_png/training/7/55216.png,7
./mnist_png/training/7/13243.png,7
./mnist_png/training/7/49159.png,7
./mnist_png/training/7/57367.png,7
./mnist_png/training/7/11332.png,7
./mnist_png/training/7/48247.png,7
./mnist_png/training/7/53129.png,7
./mnist_png/training/7/9416.png,7
./mnist_png/training/7/38788.png,7
./mnist_png/training/7/2543.png,7
./mnist_png/training/7/57429.png,7
./mnist_png/training/7/36969.png,7
./mnist_png/training/7/40627.png,7
./mnist_png/training/7/15168.png,7
./mnist_png/training/7/42030.png,7
./mnist_png/training/7/56722.png,7
./mnist_png/training/7/4899.png,7
./mnist_png/training/7/7348.png,7
./mnist_png/training/7/54135.png,7
./mnist_png/training/7/1739.png,7
./mnist_png/training/7/14277.png,7
./mnist_png/training/7/42031.png,7
./mnist_png/training/7/47149.png,7
./mnist_png/training/7/39497.png,7
./mnist_png/training/7/45992.png,7
./mnist_png/training/7/14505.png,7
./mnist_png/training/7/49616.png,7
./mnist_png/training/7/59405.png,7
./mnist_png/training/7/10763.png,7
./mnist_png/training/7/53666.png,7
./mnist_png/training/7/34825.png,7
./mnist_png/training/7/23381.png,7
./mnist_png/training/7/45004.png,7
./mnist_png/training/7/11455.png,7
./mnist_png/training/7/58733.png,7
./mnist_png/training/7/47613.png,7
./mnist_png/training/7/36954.png,7
./mnist_png/training/7/22921.png,7
./mnist_png/training/7/43313.png,7
./mnist_png/training/7/45776.png,7
./mnist_png/training/7/43307.png,7
./mnist_png/training/7/8735.png,7
./mnist_png/training/7/33838.png,7
./mnist_png/training/7/35291.png,7
./mnist_png/training/7/47161.png,7
./mnist_png/training/7/57372.png,7
./mnist_png/training/7/10039.png,7
./mnist_png/training/7/51065.png,7
./mnist_png/training/7/57414.png,7
./mnist_png/training/7/43461.png,7
./mnist_png/training/7/52587.png,7
./mnist_png/training/7/53699.png,7
./mnist_png/training/7/30302.png,7
./mnist_png/training/7/26560.png,7
./mnist_png/training/7/32515.png,7
./mnist_png/training/7/45951.png,7
./mnist_png/training/7/1088.png,7
./mnist_png/training/7/20105.png,7
./mnist_png/training/7/36767.png,7
./mnist_png/training/7/42780.png,7
./mnist_png/training/7/53855.png,7
./mnist_png/training/7/29109.png,7
./mnist_png/training/7/38004.png,7
./mnist_png/training/7/10788.png,7
./mnist_png/training/7/8084.png,7
./mnist_png/training/7/25733.png,7
./mnist_png/training/7/32529.png,7
./mnist_png/training/7/14288.png,7
./mnist_png/training/7/59388.png,7
./mnist_png/training/7/17795.png,7
./mnist_png/training/7/38776.png,7
./mnist_png/training/7/23430.png,7
./mnist_png/training/7/12835.png,7
./mnist_png/training/7/8090.png,7
./mnist_png/training/7/25727.png,7
./mnist_png/training/7/46055.png,7
./mnist_png/training/7/2754.png,7
./mnist_png/training/7/911.png,7
./mnist_png/training/7/43893.png,7
./mnist_png/training/7/47439.png,7
./mnist_png/training/7/56534.png,7
./mnist_png/training/7/52752.png,7
./mnist_png/training/7/23815.png,7
./mnist_png/training/7/45548.png,7
./mnist_png/training/7/49372.png,7
./mnist_png/training/7/11119.png,7
./mnist_png/training/7/40430.png,7
./mnist_png/training/7/4331.png,7
./mnist_png/training/7/7610.png,7
./mnist_png/training/7/53302.png,7
./mnist_png/training/7/26945.png,7
./mnist_png/training/7/30841.png,7
./mnist_png/training/7/16138.png,7
./mnist_png/training/7/5761.png,7
./mnist_png/training/7/1513.png,7
./mnist_png/training/7/33384.png,7
./mnist_png/training/7/15425.png,7
./mnist_png/training/7/48736.png,7
./mnist_png/training/7/37684.png,7
./mnist_png/training/7/27497.png,7
./mnist_png/training/7/11125.png,7
./mnist_png/training/7/48050.png,7
./mnist_png/training/7/32924.png,7
./mnist_png/training/7/52008.png,7
./mnist_png/training/7/19592.png,7
./mnist_png/training/7/56285.png,7
./mnist_png/training/7/57825.png,7
./mnist_png/training/7/26004.png,7
./mnist_png/training/7/46928.png,7
./mnist_png/training/7/5946.png,7
./mnist_png/training/7/52791.png,7
./mnist_png/training/7/42582.png,7
./mnist_png/training/7/30672.png,7
./mnist_png/training/7/26010.png,7
./mnist_png/training/7/27468.png,7
./mnist_png/training/7/13915.png,7
./mnist_png/training/7/49399.png,7
./mnist_png/training/7/44865.png,7
./mnist_png/training/7/8286.png,7
./mnist_png/training/7/9198.png,7
./mnist_png/training/7/23140.png,7
./mnist_png/training/7/20449.png,7
./mnist_png/training/7/31550.png,7
./mnist_png/training/7/25525.png,7
./mnist_png/training/7/14920.png,7
./mnist_png/training/7/48093.png,7
./mnist_png/training/7/50743.png,7
./mnist_png/training/7/37900.png,7
./mnist_png/training/7/49212.png,7
./mnist_png/training/7/45428.png,7
./mnist_png/training/7/44050.png,7
./mnist_png/training/7/35871.png,7
./mnist_png/training/7/59767.png,7
./mnist_png/training/7/47559.png,7
./mnist_png/training/7/40222.png,7
./mnist_png/training/7/9007.png,7
./mnist_png/training/7/7994.png,7
./mnist_png/training/7/2634.png,7
./mnist_png/training/7/32844.png,7
./mnist_png/training/7/33582.png,7
./mnist_png/training/7/47203.png,7
./mnist_png/training/7/30935.png,7
./mnist_png/training/7/53510.png,7
./mnist_png/training/7/15545.png,7
./mnist_png/training/7/3270.png,7
./mnist_png/training/7/48124.png,7
./mnist_png/training/7/58337.png,7
./mnist_png/training/7/17420.png,7
./mnist_png/training/7/55613.png,7
./mnist_png/training/7/12558.png,7
./mnist_png/training/7/7770.png,7
./mnist_png/training/7/6485.png,7
./mnist_png/training/7/7943.png,7
./mnist_png/training/7/20501.png,7
./mnist_png/training/7/43924.png,7
./mnist_png/training/7/34560.png,7
./mnist_png/training/7/29257.png,7
./mnist_png/training/7/56483.png,7
./mnist_png/training/7/30060.png,7
./mnist_png/training/7/20273.png,7
./mnist_png/training/7/36411.png,7
./mnist_png/training/7/50794.png,7
./mnist_png/training/7/26602.png,7
./mnist_png/training/7/35130.png,7
./mnist_png/training/7/23752.png,7
./mnist_png/training/7/13691.png,7
./mnist_png/training/7/44911.png,7
./mnist_png/training/7/15586.png,7
./mnist_png/training/7/17391.png,7
./mnist_png/training/7/37041.png,7
./mnist_png/training/7/26158.png,7
./mnist_png/training/7/46874.png,7
./mnist_png/training/7/37055.png,7
./mnist_png/training/7/32893.png,7
./mnist_png/training/7/37733.png,7
./mnist_png/training/7/11092.png,7
./mnist_png/training/7/50227.png,7
./mnist_png/training/7/16272.png,7
./mnist_png/training/7/19141.png,7
./mnist_png/training/7/2344.png,7
./mnist_png/training/7/44252.png,7
./mnist_png/training/7/33964.png,7
./mnist_png/training/7/12772.png,7
./mnist_png/training/7/55439.png,7
./mnist_png/training/7/42145.png,7
./mnist_png/training/7/18539.png,7
./mnist_png/training/7/16514.png,7
./mnist_png/training/7/10171.png,7
./mnist_png/training/7/3728.png,7
./mnist_png/training/7/58109.png,7
./mnist_png/training/7/6650.png,7
./mnist_png/training/7/12000.png,7
./mnist_png/training/7/44246.png,7
./mnist_png/training/7/50233.png,7
./mnist_png/training/7/45170.png,7
./mnist_png/training/7/55363.png,7
./mnist_png/training/7/34951.png,7
./mnist_png/training/7/29900.png,7
./mnist_png/training/7/51663.png,7
./mnist_png/training/7/41470.png,7
./mnist_png/training/7/11247.png,7
./mnist_png/training/7/16528.png,7
./mnist_png/training/7/8655.png,7
./mnist_png/training/7/53074.png,7
./mnist_png/training/7/483.png,7
./mnist_png/training/7/53060.png,7
./mnist_png/training/7/497.png,7
./mnist_png/training/7/12982.png,7
./mnist_png/training/7/38819.png,7
./mnist_png/training/7/47015.png,7
./mnist_png/training/7/57560.png,7
./mnist_png/training/7/49986.png,7
./mnist_png/training/7/17144.png,7
./mnist_png/training/7/32307.png,7
./mnist_png/training/7/24565.png,7
./mnist_png/training/7/20703.png,7
./mnist_png/training/7/39252.png,7
./mnist_png/training/7/40791.png,7
./mnist_png/training/7/29727.png,7
./mnist_png/training/7/39534.png,7
./mnist_png/training/7/8866.png,7
./mnist_png/training/7/468.png,7
./mnist_png/training/7/29733.png,7
./mnist_png/training/7/36613.png,7
./mnist_png/training/7/3933.png,7
./mnist_png/training/7/30504.png,7
./mnist_png/training/7/39246.png,7
./mnist_png/training/7/54096.png,7
./mnist_png/training/7/24571.png,7
./mnist_png/training/7/9588.png,7
./mnist_png/training/7/25121.png,7
./mnist_png/training/7/37525.png,7
./mnist_png/training/7/19800.png,7
./mnist_png/training/7/11290.png,7
./mnist_png/training/7/27722.png,7
./mnist_png/training/7/12941.png,7
./mnist_png/training/7/30538.png,7
./mnist_png/training/7/58848.png,7
./mnist_png/training/7/16299.png,7
./mnist_png/training/7/58690.png,7
./mnist_png/training/7/8801.png,7
./mnist_png/training/7/2492.png,7
./mnist_png/training/7/4785.png,7
./mnist_png/training/7/29032.png,7
./mnist_png/training/7/52480.png,7
./mnist_png/training/7/1825.png,7
./mnist_png/training/7/22167.png,7
./mnist_png/training/7/24502.png,7
./mnist_png/training/7/3940.png,7
./mnist_png/training/7/20002.png,7
./mnist_png/training/7/29998.png,7
./mnist_png/training/7/3798.png,7
./mnist_png/training/7/19683.png,7
./mnist_png/training/7/44590.png,7
./mnist_png/training/7/37556.png,7
./mnist_png/training/7/40906.png,7
./mnist_png/training/7/11591.png,7
./mnist_png/training/7/31899.png,7
./mnist_png/training/7/56816.png,7
./mnist_png/training/7/20980.png,7
./mnist_png/training/7/38117.png,7
./mnist_png/training/7/58185.png,7
./mnist_png/training/7/29797.png,7
./mnist_png/training/7/4020.png,7
./mnist_png/training/7/49063.png,7
./mnist_png/training/7/12067.png,7
./mnist_png/training/7/52443.png,7
./mnist_png/training/7/42650.png,7
./mnist_png/training/7/59516.png,7
./mnist_png/training/7/50254.png,7
./mnist_png/training/7/46422.png,7
